46879,2025-06-20 14:08:02.6833333,41,2025-06-20 14:08:02.6833333,41,35,WS2506-43,SKY BLUE,Shoulder Bag,,0323520169034000,PCS,165,032/F563-72,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46880,2025-06-23 08:53:44.8000000,41,2025-06-23 08:53:44.8000000,41,35,WS2506-44,KHAKI,Shoulder Bag,,0323530015039000,PCS,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46881,2025-06-23 08:57:03.0800000,41,2025-06-23 08:57:03.0800000,41,35,WS2506-45,KHAKI,Shoulder Bag,,0323540015034000,PCS,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46882,2025-06-23 08:58:38.1666667,41,2025-06-23 08:58:38.1666667,41,35,WS2506-46,KHAKI,Shoulder Bag,,0323550015032000,PCS,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46883,2025-06-23 09:00:26.5000000,41,2025-06-23 09:00:26.5000000,41,35,WS2506-47,KHAKI,Shoulder Bag,,0323560015032000,PCS,165,049,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46884,2025-06-23 09:00:45.5033333,41,2025-06-23 09:00:45.5033333,41,35,WS2506-48,KHAKI,Shoulder Bag,,0323570015032000,PCS,165,050,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46885,2025-06-23 09:01:58.5100000,41,2025-06-23 09:01:58.5100000,41,35,WS2506-49,KHAKI,Shoulder Bag,,0323580015020000,PCS,165,051,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46886,2025-06-23 09:07:24.1700000,41,2025-06-23 09:07:24.1700000,41,35,WS2506-50,KHAKI,Shoulder Bag,,0323590015020000,PCS,165,052,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46887,2025-06-23 09:07:51.1533333,41,2025-06-23 09:07:51.1533333,41,35,WS2506-51,KHAKI,Shoulder Bag,,0323600015024000,PCS,165,053,240.00,SAL1,75.00,"WT:500.00 ",0,,NULL
46888,2025-06-23 09:08:20.4400000,41,2025-06-23 09:08:20.4400000,41,35,WS2506-52,KHAKI,Shoulder Bag,,0323610015045000,PCS,165,054,450.00,SAL1,130.00,"WT:900.00 ",0,,NULL
46889,2025-06-23 09:08:56.6800000,41,2025-06-23 09:08:56.6800000,41,35,WS2506-53,KHAKI,Shoulder Bag,,0323620015037000,PCS,165,055,370.00,SAL1,115.00,"WT:750.00 ",0,,NULL
46890,2025-06-23 09:09:37.1333333,41,2025-06-23 09:09:37.1333333,41,35,WS2506-54,KHAKI,Shoulder Bag,,0323630015034000,PCS,165,056,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46891,2025-06-23 09:10:14.6566667,41,2025-06-23 09:10:14.6566667,41,35,WS2506-55,BLACK,Shoulder Bag,,0323640001039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46892,2025-06-23 09:10:28.4100000,41,2025-06-23 16:30:10.9833333,41,35,WS2506-55,PURPLE,Shoulder Bag,,0323650077039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46893,2025-06-23 09:10:42.0633333,41,2025-06-23 09:10:42.0633333,41,35,WS2506-55,EARTH PINK,Shoulder Bag,,0323660432039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46894,2025-06-23 09:10:55.3200000,41,2025-06-23 09:10:55.3200000,41,35,WS2506-55,CASHMERE,Shoulder Bag,,0323670448039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46895,2025-06-23 09:11:37.6366667,41,2025-06-23 09:11:37.6366667,41,35,WS2506-55,BROWN,Shoulder Bag,,0323680006039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46896,2025-06-23 09:11:54.1400000,41,2025-06-23 09:11:54.1400000,41,35,WS2506-55,OFF WHITE,Shoulder Bag,,0323690009039000,PCS,165,033,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46897,2025-06-23 09:12:34.7333333,41,2025-06-23 09:12:34.7333333,41,35,WS2506-56,BLACK,Shoulder Bag,,0323700001039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46898,2025-06-23 09:13:19.4033333,41,2025-06-23 09:13:19.4033333,41,35,WS2506-56,PURPLE,Shoulder Bag,,0323710077039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46899,2025-06-23 09:13:33.4500000,41,2025-06-23 09:13:33.4500000,41,35,WS2506-56,EARTH PINK,Shoulder Bag,,0323720432039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46900,2025-06-23 09:13:53.6366667,41,2025-06-23 09:13:53.6366667,41,35,WS2506-56,CASHMERE,Shoulder Bag,,0323730448039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46901,2025-06-23 09:14:05.1866667,41,2025-06-23 09:14:05.1866667,41,35,WS2506-56,BROWN,Shoulder Bag,,0323740006039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46902,2025-06-23 09:14:35.9466667,41,2025-06-23 09:14:35.9466667,41,35,WS2506-56,OFF WHITE,Shoulder Bag,,0323750009039000,PCS,165,034,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46903,2025-06-23 09:15:15.0333333,41,2025-06-23 09:15:15.0333333,41,35,WS2506-57,BLACK,Shoulder Bag,,0323760001039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46904,2025-06-23 09:15:29.2266667,41,2025-06-23 09:15:29.2266667,41,35,WS2506-57,PURPLE,Shoulder Bag,,0323770077039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46905,2025-06-23 09:15:41.4233333,41,2025-06-23 09:15:41.4233333,41,35,WS2506-57,EARTH PINK,Shoulder Bag,,0323780432039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46906,2025-06-23 09:15:56.7633333,41,2025-06-23 09:15:56.7633333,41,35,WS2506-57,CASHMERE,Shoulder Bag,,0323790448039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46907,2025-06-23 09:16:08.0166667,41,2025-06-23 09:16:08.0166667,41,35,WS2506-57,BROWN,Shoulder Bag,,0323800006039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46908,2025-06-23 09:16:18.5700000,41,2025-06-23 09:16:18.5700000,41,35,WS2506-57,OFF WHITE,Shoulder Bag,,0323810009039000,PCS,165,035,390.00,SAL1,120.00,"WT:800.00 ",0,,NULL
46909,2025-06-23 09:17:20.6633333,41,2025-06-23 09:17:20.6633333,41,35,WS2506-58,BEIGE,Shoulder Bag,,0323820007039000,PCS,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46910,2025-06-23 09:17:42.2433333,41,2025-06-23 09:17:42.2433333,41,35,WS2506-58,KHAKI,Shoulder Bag,,0323830015039000,PCS,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46911,2025-06-23 09:18:48.4233333,41,2025-06-23 09:18:48.4233333,41,35,WS2506-59,BEIGE,Shoulder Bag,,0323840007034000,PCS,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46912,2025-06-23 09:20:34.9533333,41,2025-06-23 09:20:34.9533333,41,35,WS2506-59,KHAKI,Shoulder Bag,,0323850015034000,PCS,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46913,2025-06-23 09:21:08.0900000,41,2025-06-23 09:21:08.0900000,41,35,WS2506-60,BEIGE,Shoulder Bag,,0323860007032000,PCS,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46914,2025-06-23 09:21:23.6966667,41,2025-06-23 09:22:21.7633333,41,35,WS2506-60,KHAKI,Shoulder Bag,,0323870015032000,PCS,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46915,2025-06-23 09:22:48.7600000,41,2025-06-23 09:22:48.7600000,41,35,WS2506-61,BEIGE,Shoulder Bag,,0323880007032000,PCS,165,049,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46916,2025-06-23 09:23:14.8100000,41,2025-06-23 09:23:14.8100000,41,35,WS2506-61,KHAKI,Shoulder Bag,,0323890015032000,PCS,165,049,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46917,2025-06-23 09:23:35.8900000,41,2025-06-23 09:23:35.8900000,41,35,WS2506-62,BEIGE,Shoulder Bag,,0323900007032000,PCS,165,050,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46918,2025-06-23 09:23:50.5400000,41,2025-06-23 09:23:50.5400000,41,35,WS2506-62,KHAKI,Shoulder Bag,,0323910015032000,PCS,165,050,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46919,2025-06-23 09:24:53.6433333,41,2025-06-23 09:24:53.6433333,41,35,WS2506-63,BEIGE,Shoulder Bag,,0323920007020000,PCS,165,051,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46920,2025-06-23 09:25:15.3300000,41,2025-06-23 09:25:15.3300000,41,35,WS2506-63,KHAKI,Shoulder Bag,,0323930015020000,PCS,165,051,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46921,2025-06-23 09:25:40.6366667,41,2025-06-23 09:25:40.6366667,41,35,WS2506-64,BEIGE,Shoulder Bag,,0323940007020000,PCS,165,052,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46922,2025-06-23 14:50:36.8300000,41,2025-06-23 14:50:36.8300000,41,35,WS2506-64,KHAKI,Shoulder Bag,,0323950015020000,PCS,165,052,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46923,2025-06-23 14:51:08.0400000,41,2025-06-23 14:51:08.0400000,41,35,WS2506-65,BEIGE,Shoulder Bag,,0323960007024000,PCS,165,053,240.00,SAL1,75.00,"WT:500.00 ",0,,NULL
46924,2025-06-23 14:51:28.0500000,41,2025-06-23 14:51:28.0500000,41,35,WS2506-65,KHAKI,Shoulder Bag,,0323970015024000,PCS,165,053,240.00,SAL1,75.00,"WT:500.00 ",0,,NULL
46925,2025-06-23 14:51:52.2833333,41,2025-06-23 14:51:52.2833333,41,35,WS2506-66,BEIGE,Shoulder Bag,,0323980007045000,PCS,165,054,450.00,SAL1,130.00,"WT:900.00 ",0,,NULL
46926,2025-06-23 14:52:03.9233333,41,2025-06-23 14:52:03.9233333,41,35,WS2506-66,KHAKI,Shoulder Bag,,0323990015045000,PCS,165,054,450.00,SAL1,130.00,"WT:900.00 ",0,,NULL
46927,2025-06-23 14:53:07.5533333,41,2025-06-23 14:53:07.5533333,41,35,WS2506-67,BEIGE,Shoulder Bag,,0324000007037000,PCS,165,055,370.00,SAL1,115.00,"WT:750.00 ",0,,NULL
46928,2025-06-23 14:53:19.5933333,41,2025-06-23 14:53:19.5933333,41,35,WS2506-67,KHAKI,Shoulder Bag,,0324010015037000,PCS,165,055,370.00,SAL1,115.00,"WT:750.00 ",0,,NULL
46929,2025-06-23 14:53:45.4666667,41,2025-06-23 14:53:45.4666667,41,35,WS2506-68,BEIGE,Shoulder Bag,,0324020007034000,PCS,165,056,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46930,2025-06-23 14:53:57.1800000,41,2025-06-23 14:53:57.1800000,41,35,WS2506-68,KHAKI,Shoulder Bag,,0324030015034000,PCS,165,056,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46931,2025-06-23 14:54:39.4933333,41,2025-06-23 14:54:39.4933333,41,35,WS2506-69,BLACK,Shoulder Bag,,0324040001032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46932,2025-06-23 14:54:51.6800000,41,2025-06-23 14:54:51.6800000,41,35,WS2506-69,EARTH PINK,Shoulder Bag,,0324050432032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46933,2025-06-23 14:55:02.5566667,41,2025-06-23 14:55:02.5566667,41,35,WS2506-69,MOCHA,Shoulder Bag,,0324060111032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46934,2025-06-23 14:55:13.1866667,41,2025-06-23 14:55:13.1866667,41,35,WS2506-69,BEIGE,Shoulder Bag,,0324070007032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46935,2025-06-23 14:55:26.1166667,41,2025-06-23 14:55:26.1166667,41,35,WS2506-69,BROWN,Shoulder Bag,,0324080006032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46936,2025-06-23 14:55:37.9333333,41,2025-06-23 14:55:37.9333333,41,35,WS2506-69,MAROON,Shoulder Bag,,0324090021032000,PCS,165,036,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46937,2025-06-23 14:56:11.4566667,41,2025-06-23 14:56:11.4566667,41,35,WS2506-70,BLACK,Shoulder Bag,,0324100001039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46938,2025-06-23 14:56:25.0300000,41,2025-06-23 14:56:25.0300000,41,35,WS2506-70,EARTH PINK,Shoulder Bag,,0324110432039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46939,2025-06-23 14:56:34.8500000,41,2025-06-23 14:56:34.8500000,41,35,WS2506-70,MOCHA,Shoulder Bag,,0324120111039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46940,2025-06-23 14:56:45.3100000,41,2025-06-23 14:56:45.3100000,41,35,WS2506-70,BEIGE,Shoulder Bag,,0324130007039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46941,2025-06-23 14:56:55.8466667,41,2025-06-23 14:56:55.8466667,41,35,WS2506-70,BROWN,Shoulder Bag,,0324140006039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46942,2025-06-23 14:57:10.0733333,41,2025-06-23 14:57:10.0733333,41,35,WS2506-70,MAROON,Shoulder Bag,,0324150021039000,PCS,165,037,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46943,2025-06-23 14:57:36.8933333,41,2025-06-23 14:57:36.8933333,41,35,WS2506-71,BLACK,Shoulder Bag,,0324160001032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46944,2025-06-23 14:57:49.1400000,41,2025-06-23 14:57:49.1400000,41,35,WS2506-71,EARTH PINK,Shoulder Bag,,0324170432032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46945,2025-06-23 14:58:02.6233333,41,2025-06-23 14:58:02.6233333,41,35,WS2506-71,MOCHA,Shoulder Bag,,0324180111032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46946,2025-06-23 14:58:17.8033333,41,2025-06-23 14:58:17.8033333,41,35,WS2506-71,BEIGE,Shoulder Bag,,0324190007032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46947,2025-06-23 14:58:30.4300000,41,2025-06-23 14:58:30.4300000,41,35,WS2506-71,BROWN,Shoulder Bag,,0324200006032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46948,2025-06-23 14:58:42.4100000,41,2025-06-23 14:58:42.4100000,41,35,WS2506-71,MAROON,Shoulder Bag,,0324210021032000,PCS,165,038,320.00,SAL1,100.00,"WT:650.00 ",0,,NULL
46949,2025-06-23 14:59:08.0400000,41,2025-06-23 14:59:08.0400000,41,35,WS2506-72,BLACK,Shoulder Bag,,0324220001032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46950,2025-06-23 14:59:21.7966667,41,2025-06-23 14:59:21.7966667,41,35,WS2506-72,EARTH PINK,Shoulder Bag,,0324230432032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46951,2025-06-23 14:59:31.7100000,41,2025-06-23 14:59:31.7100000,41,35,WS2506-72,MOCHA,Shoulder Bag,,0324240111032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46952,2025-06-23 15:00:51.1766667,41,2025-06-23 15:00:51.1766667,41,35,WS2506-72,BEIGE,Shoulder Bag,,0324250007032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46953,2025-06-23 15:01:01.6900000,41,2025-06-23 15:01:01.6900000,41,35,WS2506-72,BROWN,Shoulder Bag,,0324260006032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46954,2025-06-23 15:01:12.6300000,41,2025-06-23 15:01:12.6300000,41,35,WS2506-72,MAROON,Shoulder Bag,,0324270021032000,PCS,165,039,320.00,SAL1,102.00,"WT:650.00 ",0,,NULL
46955,2025-06-23 15:01:48.8100000,41,2025-06-23 15:01:48.8100000,41,35,WS2506-73,BLACK,Shoulder Bag,,0324280001029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46956,2025-06-23 15:02:01.6600000,41,2025-06-23 15:02:01.6600000,41,35,WS2506-73,EARTH PINK,Shoulder Bag,,0324290432029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46957,2025-06-23 15:02:15.8733333,41,2025-06-23 15:02:15.8733333,41,35,WS2506-73,MOCHA,Shoulder Bag,,0324300111029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46958,2025-06-23 15:02:26.5300000,41,2025-06-23 15:02:26.5300000,41,35,WS2506-73,BEIGE,Shoulder Bag,,0324310007029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46959,2025-06-23 15:02:36.5033333,41,2025-06-23 15:02:36.5033333,41,35,WS2506-73,BROWN,Shoulder Bag,,0324320006029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46960,2025-06-23 15:02:46.6166667,41,2025-06-23 15:02:46.6166667,41,35,WS2506-73,MAROON,Shoulder Bag,,0324330021029000,PCS,165,040,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46961,2025-06-23 15:03:08.0666667,41,2025-06-23 15:03:08.0666667,41,35,WS2506-74,BLACK,Shoulder Bag,,0324340001029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46962,2025-06-23 15:03:18.8666667,41,2025-06-23 15:03:18.8666667,41,35,WS2506-74,EARTH PINK,Shoulder Bag,,0324350432029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46963,2025-06-23 15:03:29.5400000,41,2025-06-23 15:03:29.5400000,41,35,WS2506-74,MOCHA,Shoulder Bag,,0324360111029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46964,2025-06-23 15:03:40.1700000,41,2025-06-23 15:03:40.1700000,41,35,WS2506-74,BEIGE,Shoulder Bag,,0324370007029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46965,2025-06-23 15:03:52.9200000,41,2025-06-23 15:03:52.9200000,41,35,WS2506-74,BROWN,Shoulder Bag,,0324380006029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46966,2025-06-23 15:04:11.9233333,41,2025-06-23 15:04:11.9233333,41,35,WS2506-74,MAROON,Shoulder Bag,,0324390021029000,PCS,165,041,290.00,SAL1,100.00,"WT:600.00 ",0,,NULL
46967,2025-06-23 15:04:42.5000000,41,2025-06-23 15:04:42.5000000,41,35,WS2506-75,BLACK,Shoulder Bag,,0324400001020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46968,2025-06-23 15:04:56.3333333,41,2025-06-23 15:04:56.3333333,41,35,WS2506-75,EARTH PINK,Shoulder Bag,,0324410432020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46969,2025-06-23 15:05:34.8233333,41,2025-06-23 15:05:34.8233333,41,35,WS2506-75,MOCHA,Shoulder Bag,,0324420111020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46970,2025-06-23 15:05:44.5466667,41,2025-06-23 15:05:44.5466667,41,35,WS2506-75,BEIGE,Shoulder Bag,,0324430007020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46971,2025-06-23 15:05:55.1533333,41,2025-06-23 15:05:55.1533333,41,35,WS2506-75,BROWN,Shoulder Bag,,0324440006020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46972,2025-06-23 15:06:06.0466667,41,2025-06-23 15:06:06.0466667,41,35,WS2506-75,MAROON,Shoulder Bag,,0324450021020000,PCS,165,042,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46973,2025-06-23 15:06:37.0100000,41,2025-06-23 15:06:37.0100000,41,35,WS2506-76,BLACK,Shoulder Bag,,0324460001020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46974,2025-06-23 15:06:51.3000000,41,2025-06-23 15:06:51.3000000,41,35,WS2506-76,EARTH PINK,Shoulder Bag,,0324470432020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46975,2025-06-23 15:07:02.9700000,41,2025-06-23 15:07:02.9700000,41,35,WS2506-76,MOCHA,Shoulder Bag,,0324480111020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46976,2025-06-23 15:07:14.7600000,41,2025-06-23 15:07:14.7600000,41,35,WS2506-76,BEIGE,Shoulder Bag,,0324490007020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46977,2025-06-23 15:07:25.8766667,41,2025-06-23 15:07:25.8766667,41,35,WS2506-76,BROWN,Shoulder Bag,,0324500006020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46978,2025-06-23 15:07:38.6800000,41,2025-06-23 15:07:38.6800000,41,35,WS2506-76,MAROON,Shoulder Bag,,0324510021020000,PCS,165,043,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46979,2025-06-23 15:08:11.7600000,41,2025-06-23 15:08:11.7600000,41,35,WS2506-77,BLACK,Shoulder Bag,,0324520001039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46980,2025-06-23 15:08:25.3300000,41,2025-06-23 15:08:25.3300000,41,35,WS2506-77,EARTH PINK,Shoulder Bag,,0324530432039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46981,2025-06-23 15:08:35.6366667,41,2025-06-23 15:08:35.6366667,41,35,WS2506-77,MOCHA,Shoulder Bag,,0324540111039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46982,2025-06-23 15:08:48.0066667,41,2025-06-23 15:08:48.0066667,41,35,WS2506-77,BEIGE,Shoulder Bag,,0324550007039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46983,2025-06-23 15:08:58.3700000,41,2025-06-23 15:08:58.3700000,41,35,WS2506-77,BROWN,Shoulder Bag,,0324560006039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46984,2025-06-23 15:09:13.2000000,41,2025-06-23 15:09:13.2000000,41,35,WS2506-77,MAROON,Shoulder Bag,,0324570021039000,PCS,165,044,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46985,2025-06-23 15:09:34.2966667,41,2025-06-23 15:09:34.2966667,41,35,WS2506-78,BLACK,Shoulder Bag,,0324580001034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46986,2025-06-23 15:09:46.0466667,41,2025-06-23 15:09:46.0466667,41,35,WS2506-78,EARTH PINK,Shoulder Bag,,0324590432034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46987,2025-06-23 15:09:58.1866667,41,2025-06-23 15:09:58.1866667,41,35,WS2506-78,MOCHA,Shoulder Bag,,0324600111034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46988,2025-06-23 15:10:10.7933333,41,2025-06-23 15:10:10.7933333,41,35,WS2506-78,BEIGE,Shoulder Bag,,0324610007034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46989,2025-06-23 15:10:21.9166667,41,2025-06-23 15:10:21.9166667,41,35,WS2506-78,BROWN,Shoulder Bag,,0324620006034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46990,2025-06-23 15:10:32.5733333,41,2025-06-23 15:10:32.5733333,41,35,WS2506-78,MAROON,Shoulder Bag,,0324630021034000,PCS,165,045,340.00,SAL1,110.00,"WT:700.00 ",0,,NULL
46991,2025-06-23 15:11:01.5200000,41,2025-06-23 15:11:01.5200000,41,35,WS2506-79,BEIGE,Shoulder Bag,,0324640007039000,PCS,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
46992,2025-06-23 15:11:26.7966667,41,2025-06-23 15:11:26.7966667,41,35,WS2506-80,BEIGE,Shoulder Bag,,0324650007034000,PCS,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
46993,2025-06-23 15:11:54.0066667,41,2025-06-23 15:11:54.0066667,41,35,WS2506-81,BEIGE,Shoulder Bag,,0324660007032000,PCS,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46994,2025-06-23 15:12:16.5933333,41,2025-06-23 15:12:16.5933333,41,35,WS2506-82,BEIGE,Shoulder Bag,,0324670007032000,PCS,165,049,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46995,2025-06-23 15:12:32.0733333,41,2025-06-23 15:12:32.0733333,41,35,WS2506-83,BEIGE,Shoulder Bag,,0324680007032000,PCS,165,050,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
46996,2025-06-23 15:12:52.8966667,41,2025-06-23 15:12:52.8966667,41,35,WS2506-84,BEIGE,Shoulder Bag,,0324690007020000,PCS,165,051,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46997,2025-06-23 15:13:14.6900000,41,2025-06-23 15:13:14.6900000,41,35,WS2506-85,BEIGE,Shoulder Bag,,0324700007020000,PCS,165,052,200.00,SAL1,65.00,"WT:400.00 ",0,,NULL
46998,2025-06-23 15:13:34.3566667,41,2025-06-23 15:13:34.3566667,41,35,WS2506-86,BEIGE,Shoulder Bag,,0324710007024000,PCS,165,053,240.00,SAL1,75.00,"WT:500.00 ",0,,NULL
46999,2025-06-23 15:13:59.7966667,41,2025-06-23 15:13:59.7966667,41,35,WS2506-87,BEIGE,Shoulder Bag,,0324720007045000,PCS,165,054,450.00,SAL1,130.00,"WT:900.00 ",0,,NULL
47000,2025-06-23 15:14:29.7500000,41,2025-06-23 15:14:29.7500000,41,35,WS2506-88,BEIGE,Shoulder Bag,,0324730007037000,PCS,165,055,370.00,SAL1,115.00,"WT:750.00 ",0,,NULL
47001,2025-06-23 15:15:00.2900000,41,2025-06-23 15:15:00.2900000,41,35,WS2506-89,BEIGE,Shoulder Bag,,0324740007034000,PCS,165,056,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
47002,2025-06-23 15:15:44.6366667,41,2025-06-23 15:16:07.1300000,41,35,WS2506-90,TAUPE,Shoulder Bag,,0324750161039000,PCS,165,046,390.00,SAL1,125.00,"WT:800.00 ",0,,NULL
47003,2025-06-23 15:16:33.7533333,41,2025-06-23 15:16:33.7533333,41,35,WS2506-91,TAUPE,Shoulder Bag,,0324760161034000,PCS,165,047,340.00,SAL1,105.00,"WT:700.00 ",0,,NULL
47004,2025-06-23 15:16:56.2300000,41,2025-06-23 15:16:56.2300000,41,35,WS2506-92,TAUPE,Shoulder Bag,,0324770161032000,PCS,165,048,320.00,SAL1,105.00,"WT:650.00 ",0,,NULL
